LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:26,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:27,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:27,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:28,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,Gonzalo,64:97:14:C7:1A:C6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:29,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:30,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:31,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-83,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:47:31,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-83,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:47:32,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:32,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:33,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:35,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:36,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:37,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-15, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:39,1900-01-00 00:00:00,Pbcasa,00:02:71:B9:18:67,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,Gonzalo,64:97:14:C7:1A:C6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:47:40,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
